Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,MultidienAbs5,MultidienAngle5,MultidienCos5,MultidienSin5,MultidienFiltSig5,MultidienAbs6,MultidienAngle6,MultidienCos6,MultidienSin6,MultidienFiltSig6,MultidienAbs7,MultidienAngle7,MultidienCos7,MultidienSin7,MultidienFiltSig7,meanWeeklySeizures,stdWeeklySeizures
737360.979166667,0,-0.482539302551054,-0.320509298453909,0.482702216725,0.0674049372110158,0.997729147202697,0.0673539072524991,-0.0148417938308019,0.171285071351911,-0.118471107067201,0.992990502578637,-0.118194169858863,0.0177994796642339,0.43944286742127,2.48958368453844,-0.794866392128141,0.606784491121182,-0.353592312755093,0.366783532494002,1.01424822102727,0.528258404006917,0.849083658184554,0.187023306092493,0.228975506385429,1.32784731015687,0.240566080510823,0.970632763153841,0.0535408660434448,0.18022913136655,1.54843470024688,0.022359762967924,0.999749989247321,-0.00450246703359575,0.144401142165971,-0.0171052730989308,0.999853708383117,-0.0171044389714426,0.15027044236695,0.134171821304293,1.71509573818764,-0.143799157742561,0.989606892777395,-0.00534562114202414,0.240904518929289,-2.86927008002167,-0.963148794081593,-0.268969144065214,-0.194194229316251,0.0078125,0.087980261703768
737361.979166667,0,-0.277231045500455,-0.320509298453909,0.239995308312021,-0.133385948106935,0.991117276126779,-0.132990770217466,-0.000830181231147644,0.290300936731785,0.140619765605463,0.990129322019605,0.140156789621469,-0.0273390378623887,0.383290049844617,-2.78044793314619,-0.935492955056958,-0.353345342460885,-0.38633330327519,0.353352599681877,1.39496141897509,0.174930232702912,0.984580831464083,0.0550837316221383,0.234056481168392,1.51536083968254,0.055407098404724,0.998463846839919,0.0114258709374109,0.178135750038786,1.69235153823373,-0.121256089240669,0.992621257490519,-0.0301322710477888,0.165557899131823,0.81901971464558,0.682937610928242,0.730476707075335,0.119865541956413,0.151940235285208,2.10978506870605,-0.513268364070301,0.858228166890715,-0.0640352931022237,0.237781311439665,-2.6869614400633,-0.89842303484853,-0.439131017412295,-0.175795663714025,0.00520833333333333,0.0709949804562739
737362.979166667,0,-0.482539302551054,-0.496973160768111,0.153953033084111,0.384019391571528,0.927166263467691,0.374650129971097,0.00173701788381631,0.216307920999658,0.1258217456474,0.992094881322748,0.125490025313576,-0.00585410780309316,0.332227675674123,-2.30652678277488,-0.67112885139845,-0.74134072114015,-0.227294855102828,0.341333310686823,1.75147846942607,-0.179700653446145,0.983721340192958,-0.0680633015854149,0.238500086227238,1.70407185749042,-0.132881332802942,0.991131954581484,-0.033234330535512,0.175954179380506,1.8368049194635,-0.262882519990616,0.964827850283865,-0.0547873902853662,0.182659133520508,1.59766474652324,-0.0268651870726908,0.999639065724999,0.00190956886346435,0.167797673506019,2.50253275929073,-0.802656830195012,0.596441122778516,-0.120730270784815,0.234897158543855,-2.50191050957962,-0.802285539510392,-0.59694046025757,-0.150622217590417,0.00598781179138322,0.0753867341427946
737363.979166667,0,-0.277231045500455,-0.496973160768111,0.0861927561426844,0.219603457134624,0.975983910000281,0.217842620762246,-0.00534685447348633,0.14033083439357,-0.0016893400242247,0.999998573065481,-0.00168933922069876,0.00654028986133379,0.293929704259062,-1.53035995348674,0.0404253546214342,-0.99918256124881,0.00752619659421842,0.333757429822209,2.08721436949639,-0.493768465659964,0.869593412072449,-0.171523089480949,0.242309157167021,1.89382489319857,-0.317439936082877,0.948278380529525,-0.0784603044990895,0.173697313134536,1.98174475534179,-0.399478972145471,0.916742357924841,-0.0779204315079592,0.192617832066505,2.33928495305188,-0.69504941263104,0.718961969787864,-0.127044094908556,0.181438334045659,2.89527792371228,-0.969817590569157,0.243831583316507,-0.162006024044798,0.232348589794601,-2.31400305603106,-0.676652509400672,-0.736302506801229,-0.119387089127894,0.00841836734693877,0.0914404745826444
737364.979166667,1,-0.585193431076354,-0.673437023082313,0.157011530249106,0.0662178688378426,0.997808397911415,0.0661694873597731,-0.0188874407202391,0.210726672845507,-0.349671661587863,0.939485248731921,-0.342589356832812,0.0301259697262396,0.274592907344386,-0.740342519854105,0.738237558418478,-0.674540812212518,0.198341004422278,0.333132531669253,2.41036271569158,-0.744353630684218,0.667785648608311,-0.254691775910537,0.245490437028797,2.08448715673761,-0.491395066104329,0.870936788181738,-0.122174072673262,0.171377068127144,2.12710910353562,-0.528058575350311,0.849207949208555,-0.0990290453353813,0.193852076729119,2.79099722085868,-0.939168373758797,0.343457079896828,-0.183315009245266,0.192728878339756,-2.94448029579074,-0.980636176858896,-0.195838424818949,-0.17565989595176,0.230241827165663,-2.12325775142294,-0.524784068287794,-0.85123538558457,-0.082995320016135,0.00666666666666667,0.0807871577994764
737365.979166667,2,-0.0719227884498565,-0.673437023082313,0.209295112494216,-0.398574774601137,0.921615067266787,-0.388105227724177,0.0463221087669339,0.100691641806698,-0.293872989752684,0.957129201399982,-0.28966133989097,0.0222035088646706,0.27747160715718,0.0430390187256684,0.999073964392528,0.0430257326840315,0.268441955425926,0.340729389005589,2.73299691846841,-0.917679671449642,0.39732105482604,-0.319402438056441,0.248056633660234,2.27594665699129,-0.648148315426815,0.761514124103672,-0.162318380424398,0.1690035815001,2.27282453654199,-0.645767621515687,0.763534006447632,-0.117668878024915,0.186016209275953,-2.51481467922741,-0.809921550297459,-0.586538219013698,-0.143823711669399,0.201680821372733,-2.59778615016797,-0.855745411814566,-0.517397130025205,-0.158630150514017,0.228681134932554,-1.929826674685,-0.35136657347903,-0.936237967101103,-0.0425192587558905,0.00675170068027211,0.081245848322857
737366.979166667,0,-0.482539302551054,-0.320509298453909,0.118675820541391,2.11384259068852,-0.516746409081251,0.856138510231628,-0.0785253052975479,0.138648388238141,0.278931925820915,0.961350058409588,0.275329012630128,0.0206658018079687,0.302193364001918,0.799608088849137,0.696987795686025,0.717082988687317,0.206247732423525,0.356199188859027,2.96802483571555,-0.984974883473699,0.172697651767397,-0.361937798252498,0.250023971365788,2.46812599720282,-0.78166421528986,0.623699490568405,-0.196975338103539,0.166586539297426,2.41881571944616,-0.74997176496318,0.661469841911189,-0.133466976831507,0.169729419168411,-1.80879190449658,-0.235755178725066,-0.971812479701878,-0.0331955559113942,0.208418401764146,-2.19939232979213,-0.588009709451945,-0.808853869119904,-0.108596320784587,0.227764014700272,-1.7340283079893,-0.162508068979305,-0.986707214687628,0.000817859940201473,0.00859197845804988,0.0923720153902886
737367.979166667,0,-0.687847559601653,0.0324184261744945,0.211562613975274,0.0450034812726532,0.998987514237386,0.044988291785847,0.00326433381311981,0.283116498251895,-0.0418660687821619,0.999123744142996,-0.041853839605002,0.0181730649991696,0.345492305000639,1.524239760571,0.0465397493794521,0.998916438811424,0.0117173215059094,0.377818062991475,-2.86123377759302,-0.960956199015943,-0.276700530488889,-0.369783571663013,0.251406187446252,2.66095373041034,-0.886699700334531,0.462345802864753,-0.224462060708498,0.164131317634175,2.56499856226731,-0.838324314220176,0.545171848307735,-0.146127006989753,0.146116161891644,-1.09983523749458,0.45374295282559,-0.891132612331697,0.0731051918175813,0.213103806050195,-1.7987990868949,-0.226032424757373,-0.974119778547948,-0.0342153743226556,0.227575878740684,-1.53632884538066,0.0344606572164954,-0.999406055166871,0.0456734358080525,0.0078125,0.087980261703768
737368.979166667,0,-0.687847559601653,0.0324184261744945,0.0306560891202769,-0.116237553562854,0.993252018466175,-0.115975979465012,0.0176557643936806,0.072582438284814,-0.358271905568561,0.93650418907696,-0.350656389990693,0.0341440062032685,0.402233508822471,2.22487832592092,-0.608430968063539,0.793606802580008,-0.249064832502533,0.40320559969644,-2.48283860625991,-0.790755532687399,-0.612132083397258,-0.325552348018721,0.252225156835743,2.85436857602589,-0.959033963701289,0.283291116110962,-0.243432566868777,0.161642951099297,2.71127830199201,-0.908834660763631,0.417156516663298,-0.155438424876974,0.116492732139625,-0.381266547959082,0.928194102282917,-0.372096369892545,0.112559759352059,0.21589355643792,-1.39651418001342,0.173401203678881,-0.984851269259839,0.0513858882472617,0.22817995189137,-1.33734527540319,0.231336332055965,-0.972873836358493,0.0906170300648895,0.00520833333333333,0.0709949804562739
737369.979166667,0,-0.687847559601653,-0.320509298453909,0.0263049457287472,-0.553930468619812,0.850463536458138,-0.526034003801197,0.0102858736904874,0.424859143135522,0.112155163922381,0.9937171995777,0.111920182556377,0.019233111729581,0.465909436146126,2.79815280503772,-0.941601945105427,0.336728046015885,-0.458000704613142,0.42999598947547,-2.08073316087456,-0.488122118199006,-0.872775342069719,-0.216607153706866,0.252486706399345,3.0483268668836,-0.995653898268709,0.0931306333185998,-0.252945134431043,0.159124829930769,2.85755602787123,-0.959932067146957,0.280232807613544,-0.16128072976836,0.0822566372433801,0.362871444375954,0.934881430879828,0.354960152969437,0.0837152930166831,0.216821837874834,-0.993116327513813,0.546081869741295,-0.837731813613313,0.132379814803104,0.229619116769279,-1.13777017980674,0.419619553437293,-0.9077000773235,0.134183071137175,0.00598781179138322,0.0753867341427946
737370.979166667,0,-0.687847559601653,0.0324184261744945,0.0771096984724797,0.0108774302775929,0.999940841338578,0.0108772157786753,-0.0102881043351443,0.12751269628523,-0.431409176070172,0.908377403008591,-0.418151280882133,0.0171735321698051,0.529142214868216,-2.68944293260165,-0.899509967917632,-0.436900237602157,-0.480257388577946,0.456282251337621,-1.65679706895395,-0.0858947692782368,-0.996304214891535,-0.0459144415633459,0.252262585969489,-3.04038003318099,-0.994882373718208,-0.10103990530886,-0.252511570470472,0.156577811812395,3.00373237973566,-0.99051231322023,0.137424005759943,-0.163570951789249,0.0451891065042268,1.20378903808302,0.358823630187798,0.933405379467491,0.0230470253293941,0.216040764205332,-0.589274555805405,0.831344069289667,-0.555758075476099,0.193548358646523,0.231900472430373,-0.938339620559712,0.591128064300472,-0.806577715782166,0.174912972804966,0.00841836734693877,0.0914404745826444
737371.979166667,1,-0.687847559601653,-0.320509298453909,0.0811818264008543,1.02322939337079,0.52061143495288,0.853793730239514,-0.0116877176799263,0.118281989675049,0.785230966952247,0.707224997042727,0.706988545563445,-0.000428901062540394,0.584384681556772,-2.00914309104599,-0.424443115867574,-0.905454604821592,-0.252344388213544,0.480822907963704,-1.2134400542046,0.349798748998412,-0.93682486901189,0.161459512053152,0.251528066868008,-2.84539818715228,-0.956454180851894,-0.291882510491693,-0.242115136508596,0.154001766011709,-3.06666570743127,-0.997194289354229,-0.0748568585990229,-0.162528442335383,0.0178118659061547,1.85412327856191,-0.279551498319601,0.960130699325496,-0.00586871014369174,0.213289680112915,-0.18534946702414,0.982871907362241,-0.184290026095038,0.223579570648068,0.234998080738294,-0.739758155045926,0.738631610260881,-0.674109297016009,0.211406823843809,0.00666666666666667,0.0807871577994764
737372.979166667,0,0.030731340075443,0.385346150802898,0.398955843201564,-0.488729592037903,0.882930033310339,-0.469504586003804,0.117877481351307,0.264192978881664,-0.767623172249499,0.719563233757266,-0.69442692389105,-0.0111895764331859,0.624869915968398,-1.32844165768709,0.239989144869393,-0.970775571563715,0.145611530426079,0.503077525090408,-0.753045200898092,0.729609752554009,-0.683863735679907,0.360307159653796,0.250323197875443,-2.64991039771721,-0.881539897325375,-0.47210953117213,-0.222210140203405,0.151393667504148,-2.98780463820593,-0.988197911385516,-0.153182531423474,-0.158138701140049,0.040436780425992,-1.25975815416362,0.306047158517487,-0.952016353201652,0.0192091265020901,0.208445220517504,0.218842442548047,0.976149408779048,0.21709981976113,0.217417361096611,0.238851512213084,-0.542686365451431,0.856324431008774,-0.51643825270549,0.242363949486434,0.00675170068027211,0.081245848322857
737373.979166667,0,0.133385468600742,0.0324184261744945,0.365594523624227,-0.296479303220975,0.956371003178063,-0.292154931979909,-0.0766768065035646,0.47884276109751,0.0367687978110936,0.999324103906745,0.0367605134754956,-0.00800346834045935,0.645392248234437,-0.64768724593777,0.797481315561541,-0.60334364281911,0.510293914838181,0.523130798408495,-0.277958066917196,0.961617734104886,-0.274392662902972,0.496299043480577,0.248672381716946,-2.45392569100139,-0.772728979740296,-0.634736105692374,-0.193696881948538,0.14875233473788,-2.84254286897717,-0.955616865639941,-0.294612297951893,-0.15068209718032,0.0763972006288835,-0.388606708978412,0.925437875046955,-0.37889937902902,0.0775165353137496,0.201292348150753,0.624144170502337,0.811463565956705,0.58440301259048,0.177287097515231,0.243367815285191,-0.347625476900994,0.940184282587142,-0.34066628065616,0.266639952626886,0.00859197845804988,0.0923720153902886
737374.979166667,2,0.64665611122724,-0.144045436139707,0.126327852793261,0.314658202153632,0.950902217975868,0.30949147298201,0.0587356089770212,0.168651290348326,-0.331629344617412,0.945513110238627,-0.325584026584349,-0.0228048752313982,0.642857905358686,0.0309827332433193,0.999520073513539,0.030977776606616,0.629438645193804,0.541560185231305,0.209375611987005,0.978160883930594,0.207849188471159,0.522975723067008,0.246603120921694,-2.25742747031444,-0.633935357912365,-0.773386036846103,-0.157871305183822,0.146074072469618,-2.69777767626028,-0.903120133865187,-0.42938796420874,-0.140454367657638,0.106888742653031,0.368334152330535,0.93292844792552,0.360061815597377,0.10427988522072,0.191681720125599,1.03231386558056,0.512833793953996,0.858487914754046,0.112249613039449,0.24842230787037,-0.154992909876294,0.988012625323408,-0.154373094163287,0.283273581695396,0.0078125,0.087980261703768
737375.979166667,0,0.133385468600742,0.0324184261744945,0.726597967906183,-0.0622397607419626,0.998063731270329,-0.0621995845866291,-0.0595238962574504,0.13250082150611,0.112916733023712,0.993631676461328,0.112676934341731,0.0118156226756459,0.616352447208312,0.702979529065965,0.762919329824106,0.646493693844524,0.465844711414515,0.559175078064159,0.706182599127862,0.760844655126746,0.648934057331762,0.418691191017788,0.244146654081675,-2.06037532996342,-0.470254387137876,-0.882530912420398,-0.116352295521248,0.143355459181002,-2.55358283997994,-0.832046294893253,-0.554706195345256,-0.127810394582198,0.127693546284552,1.10552327739177,0.448666842171294,0.893699090710088,0.0641015654201473,0.179607803040566,1.44641394079432,0.124061914476309,0.992274478849715,0.036234713919069,0.253879272667261,0.0349701498837971,0.999388606619023,0.0349630227538777,0.291553165384153,0.00520833333333333,0.0709949804562739
737376.979166667,0,-0.174576916975156,0.385346150802898,0.541116676989103,0.0804851116242123,0.996762821466841,0.0803982446416748,0.0176554351496836,0.18363838070912,0.525904047356275,0.864870467777551,0.501995093567895,0.0249429499820957,0.567110478714684,1.36025207857955,0.208992160526164,0.977917315951919,0.114182949503162,0.576757239684329,1.20938985714412,0.353590194893078,0.935400435148218,0.197192183433468,0.241322938703236,-1.86269660174946,-0.287772634552925,-0.95769875785785,-0.0709878250154085,0.140590377334119,-2.41003600686224,-0.74413541949494,-0.668028799868007,-0.113150386470429,0.135667132990566,1.84694548222212,-0.272652733555102,0.962112512591397,-0.0302562729628331,0.165267693982974,1.87128204574027,-0.295984196815081,0.955192836675261,-0.034961208596369,0.259581403475387,0.222174454796776,0.975420612109413,0.220351150376163,0.291030138876498,0.00598781179138322,0.0753867341427946
737377.979166667,0,-0.687847559601653,-0.320509298453909,0.190835957716401,0.0444218420883163,0.999013512208448,0.0444072339258027,-0.00996055288990291,0.1535425431488,-1.12407878482192,0.432007516327233,-0.901870004954581,-0.0656800095014409,0.498610067950117,1.98857423775321,-0.405730483106102,0.913992765331591,-0.206611122594682,0.594744158350571,1.71572027277465,-0.14441717339051,0.989516892240802,-0.0926190272495586,0.238151867617676,-1.66435140591611,-0.0934186645382835,-0.995626914620072,-0.0237899562818396,0.137774269262145,-2.26719575832829,-0.64145965068187,-0.767156774425602,-0.0969088370320049,0.130886011019136,2.605290688706,-0.859604105206664,0.510960646539292,-0.105672975234203,0.149179925352082,2.31401252569039,-0.676659481904241,0.736296099099462,-0.0869863708258971,0.265366055113883,0.406645560995438,0.918452771149782,0.395530665267923,0.281555320542127,0.00841836734693877,0.0914404745826444
