Time,Seizures,IEA_1,IEA_2,CircadianAbs1,CircadianAngle1,CircadianCos1,CircadianSin1,CircadianFiltSig1,CircadianAbs2,CircadianAngle2,CircadianCos2,CircadianSin2,CircadianFiltSig2,MultidienAbs1,MultidienAngle1,MultidienCos1,MultidienSin1,MultidienFiltSig1,MultidienAbs2,MultidienAngle2,MultidienCos2,MultidienSin2,MultidienFiltSig2,MultidienAbs3,MultidienAngle3,MultidienCos3,MultidienSin3,MultidienFiltSig3,MultidienAbs4,MultidienAngle4,MultidienCos4,MultidienSin4,MultidienFiltSig4,meanWeeklySeizures,stdWeeklySeizures
736927.979166667,0,-0.610092913670977,-0.532610054162867,0.211098400370723,0.402754269543859,0.919984938696448,0.391953712282067,0.000100056429518426,0.577638596190655,-0.320903809001169,0.948950722330917,-0.315424359534311,0.0261757018636238,0.123451587374226,-2.83079120933563,-0.952088776572478,-0.305821780657824,-0.122564300884744,0.036448365059473,1.32917913616227,0.239273153584042,0.970952294386263,0.0114160376275615,0.059497392634165,-0.123894568304101,0.992334880380811,-0.123577850683695,0.0680140359565895,0.0522260800464621,-2.13592077245037,-0.535520917246978,-0.844521963711398,-0.0298488163604708,0.0367324561403509,0.222307198862278
736928.979166667,0,-0.213191768521743,-0.532610054162867,0.0805749970963656,2.12861890928504,-0.529340112049184,0.848409715748092,-0.0351115129695309,0.57370453965566,0.104906448962079,0.99450236321611,0.104714132558943,-0.0168478452337238,0.1105885382105,-2.41413553579595,-0.74686776220534,-0.664972590245934,-0.0823853862587798,0.0298386137884208,1.44450172978556,0.125959124682845,0.992035432285123,0.00645313889697705,0.0584295927021071,0.199492984186524,0.98016718035887,0.198172396027657,0.0663528772152837,0.059229599706115,-0.797482986996642,0.69851009510867,-0.715600200552848,0.0392701926995401,0.0400219298245614,0.234268921075406
736929.979166667,1,-0.213191768521743,-0.325006047891614,0.176921067886721,0.441890261531003,0.903944910335613,0.427648920352127,0.0854568895600249,0.616219886300642,-0.176533307893276,0.984458420065769,-0.175617821309828,0.0467086915568184,0.097420964175898,-1.77864236125241,-0.206352773003576,-0.978477660998827,-0.0198999503118326,0.0248419622197447,1.46868704780542,0.101931934388615,0.994791375491261,0.00529593840138607,0.0585221451757073,0.513326453543885,0.87111578312516,0.491077684679562,0.0600618496185206,0.0723373557194493,0.347914753110308,0.940085696600556,0.34093823934409,0.06435406979058,0.0375441444520392,0.203324381624094
736930.979166667,0,-0.610092913670977,-0.532610054162867,0.332654886430381,-0.0155222594238387,0.999879532150018,-0.0155216361077594,0.00105801220985762,0.538977654964832,-0.0734737352492573,0.997302019171283,-0.0734076464469618,-0.0331459285120708,0.0844528104679257,-1.13131835856768,0.425467097934862,-0.904973893863733,0.0361302059110585,0.0224726243950105,1.3977813646595,0.172153076385723,0.985070209828178,0.00655888330347881,0.0594705172054561,0.812467292985573,0.687709307428237,0.725986162730788,0.049980927521332,0.0840753902265042,1.35307850259155,0.216001887169992,0.976392945867084,0.0160599069666711,0.0339313464313464,0.186951230598334
736931.979166667,0,-0.213191768521743,-0.532610054162867,0.169591667116956,0.00971845623828051,0.999952776175859,0.00971830325690944,-0.00463443713761061,0.305346764332206,0.346753169087529,0.940481090704933,0.339846021054329,-0.0328326742724142,0.0717743242057773,-0.47515853516354,0.889220206222481,-0.457479425598187,0.0640204216905424,0.0234020875790415,1.30256087874125,0.265030398507133,0.964240057178268,0.00889684278197215,0.0609583135157052,1.09468401165046,0.458327337817258,0.888783467110716,0.0370215988073401,0.0911013666412261,2.27680640126499,-0.648802783210987,0.76095660092917,-0.0611907380045731,0.0243213357272438,0.160963534204444
736932.979166667,0,-0.213191768521743,-0.532610054162867,0.431847283470939,0.292001147735424,0.957669724559553,0.2878692388256,-0.012567243446457,0.294589058534162,-0.389352335609217,0.925155100352954,-0.379589304763603,0.0255655113499527,0.0590888957414285,0.186570948664644,0.982646067303913,0.185490448304361,0.0582635158522548,0.0272715089375787,1.27894818959252,0.2877227019013,0.957713760374474,0.0105410866235925,0.0626984576782641,1.36011530136132,0.209125915380966,0.977888721438218,0.0221948551781317,0.0921740865283708,0.0119137989136624,0.999929031537159,0.0119135170776638,-0.0919588620772342,0.0191622039233752,0.142814188685237
736933.979166667,1,0.183709376627492,-0.532610054162867,0.372359951253724,0.0194861361946504,0.999810151255497,0.0194849030395451,-0.0100018947939696,0.389649464317333,-0.0781284389148648,0.996949525678127,-0.0780489798149721,0.0208407516058655,0.0458688023152578,0.855146112544393,0.656108250457947,0.754666789835761,0.0302998581929633,0.0329242897272921,1.34859649472078,0.220375903824602,0.97541501988307,0.00994992222509608,0.0644590451389497,1.61024926096984,-0.0394426999991328,0.999221833937179,0.00654078064213975,0.08690235700499,-2.26564352533883,-0.640268072331683,-0.768151544652922,-0.0577272384280077,0.0197368421052632,0.141163566768261
736934.979166667,1,-0.213191768521743,-0.532610054162867,0.154893640842143,0.36688079778883,0.933450759932342,0.358705560009506,-0.0162399565933214,0.422299230585735,0.221720630071834,0.975520512458899,0.219908457708947,-0.0555105883693917,0.0316683025019511,1.5498128580067,0.0209819289643601,0.999779855096578,0.000873944518577597,0.0394429222582095,1.48751882832617,0.0831812749648711,0.996534432669147,0.00597492035714188,0.0660614476505434,1.84707451808969,-0.272776878307653,0.962077322599765,-0.00893660272324018,0.0751753313617985,-1.38927954952431,0.180521638665801,-0.983571013182787,0.0114697278176318,0.0367324561403509,0.222307198862278
736935.979166667,0,-0.213191768521743,-0.532610054162867,0.168106085468718,-0.513186477362757,0.871184513769844,-0.490955744408394,0.0261492551412572,0.622294129755006,0.0466777673852534,0.998910790802862,0.0466608188698123,-0.0191924431513498,0.0166729148979997,2.3834862465461,-0.726139247237418,0.687547666435917,-0.011202548278817,0.0462708492665289,1.67095838548583,-0.0999946644076581,0.994987973339376,-0.00193288308965026,0.0673792731436596,2.07256739883109,-0.480979047820553,0.876732088814841,-0.0233244062456411,0.0574108774767817,-0.454146405977713,0.8986358232904,-0.438695403553747,0.0477302394864654,0.0400219298245614,0.234268921075406
736936.979166667,1,-0.610092913670977,-0.532610054162867,0.293714288034619,0.254572721261872,0.967770986453447,0.251831923669186,-0.032088063827365,0.72192603971724,0.0408551358274973,0.999165545016609,0.0408437712712967,-0.00479702285034971,0.00867471125582578,-1.80471569450178,-0.231791919361127,-0.972765391098432,-0.00243480141443963,0.0530791229462483,1.88306122784645,-0.307214793462182,0.951640200221696,-0.0136126278293972,0.0683342217729124,2.2884579354453,-0.657624854778728,0.753345571684906,-0.0358545314181227,0.0357593595491795,0.65675694148708,0.791976447498373,0.610551641229353,0.0262246597111314,0.0375441444520392,0.203324381624094
736937.979166667,0,-0.213191768521743,-0.532610054162867,0.512378192108634,0.189292946682816,0.982137522950391,0.188164518474842,-0.025972493945831,0.584654183208138,0.0584130913719363,0.998294440421059,0.0583798785918983,-0.00712029297393463,0.0213544654858364,-0.410109551448854,0.917077149083863,-0.398709797507176,0.0197879102175369,0.0596503675313344,2.11447329891138,-0.517286279864743,0.85581242376101,-0.0281619958718372,0.0688816093107931,2.49621465238979,-0.798872456127517,0.601500456226583,-0.0459437740491727,0.0217024615037695,1.97527464435393,-0.39353922719387,0.919307824757111,-0.0177630174237729,0.0339313464313464,0.186951230598334
736938.979166667,1,-0.610092913670977,-0.532610054162867,0.485793550900128,0.386402551624453,0.926270780192448,0.376858649577894,-0.0771965427524273,0.427925709118632,0.371621750088767,0.931739669959829,0.363126957720228,-0.048462689221671,0.0383455351678015,0.322929009399144,0.948309979199151,0.31734552675484,0.0365634569032217,0.0658401368389325,2.35980604470493,-0.709655918814331,0.704548420544527,-0.0440291544892735,0.0690008610145878,2.69696983465831,-0.90277296175032,0.43011740203409,-0.0532113277992728,0.0344164795623203,-1.92034722830769,-0.342475902025934,-0.939526612998016,-0.0138610060229521,0.0243213357272438,0.160963534204444
736939.979166667,0,-0.213191768521743,-0.532610054162867,0.610270521530374,0.212445321541131,0.977518239634491,0.210850874273468,-0.0233002701116061,0.673926491413532,0.0662601602479896,0.997805598618165,0.0662116860247906,-0.0613261175287349,0.0545760218424169,0.945877121455612,0.585031749540748,0.811010389593926,0.0321278610274631,0.0715348147184492,2.61589194892803,-0.864972526931365,0.501819218099476,-0.0591805386316808,0.0687060841764037,2.89154159846262,-0.968899789207252,0.247453426878962,-0.0574854025931869,0.0596445306237497,-0.694519142409144,0.768361547183642,-0.640016041056441,0.0437313730555396,0.0191622039233752,0.142814188685237
736940.979166667,0,-0.213191768521743,-0.428808051027241,0.180795483969574,-0.655543647778559,0.79271664285474,-0.609590292033191,0.0759553617803075,0.434966067443757,0.0560621734749049,0.998428927902992,0.0560328111599074,0.0908914067452274,0.0687829277377441,1.53357446206228,0.0372132703824591,0.999307346369195,0.0027611366470914,0.0766614084387926,2.88083244604431,-0.966194264332127,0.257815134489231,-0.0713742892330515,0.0680116468544877,3.04937983583879,-0.995751409953846,0.0920821892383518,-0.0587166321579846,0.0850770223121679,0.361879162384597,0.935233191136368,0.354032312362707,0.0746761227934213,0.0197368421052632,0.141163566768261
736941.979166667,0,-0.41164234109636,-0.532610054162867,0.320615741033783,0.206320738061619,0.978791271789573,0.204860065089684,-0.0238794214756644,0.6108914201557,-0.142299315525403,0.98989252528389,-0.141819562779904,0.0191050504677539,0.0801203081020607,2.10511664318976,-0.509256211224808,0.860614961134742,-0.0405960596426832,0.081164134402771,-3.00235388023556,-0.990321933241238,-0.138789295485414,-0.0784625365372532,0.0669540817224778,-3.01901705944945,-0.992497013146994,-0.122268879500449,-0.0573678981760406,0.108377264087906,1.36107461625171,0.208187716085517,0.978088889043882,0.0204561428475933,0.0367324561403509,0.222307198862278
736942.979166667,0,-0.610092913670977,-0.532610054162867,0.202369114132893,0.139552981914599,0.990278275571461,0.139100456258105,-0.0533531014965732,0.528560129060499,0.0689466822709776,0.997624118900264,0.0688920705776272,0.00397649474005035,0.0880374618663722,2.66876565416451,-0.890284417960793,0.455404935344591,-0.0781687812891893,0.0850204984925082,-2.84999239039067,-0.957785049929996,-0.287485300720917,-0.0787353152939674,0.0655782515052291,-2.84062725148509,-0.955050748153074,-0.296442352662797,-0.0535468057577471,0.127429913128086,2.32432565375405,-0.684216878620406,0.729278590808032,-0.089270469872512,0.0400219298245614,0.234268921075406
736943.979166667,1,-0.610092913670977,-0.532610054162867,0.088315276565661,1.10734692428015,0.447036305445976,0.894515814065471,-0.0230314991151347,0.382129910162372,0.167956475255024,0.985928437088649,0.167167930357271,-0.0484447169112307,0.0922843171971962,-2.86704171099944,-0.962547040750498,-0.271114725425345,-0.0907756076469467,0.0882198020191994,-2.56358835121948,-0.837554673525914,-0.546353520035241,-0.0711928593219967,0.063943247335469,-2.6677114870306,-0.889803850461845,-0.456343190705498,-0.0478132821628621,0.139216308928872,-2.67842885847358,-0.894643454456444,-0.446780806882123,-0.136575423287068,0.0375441444520392,0.203324381624094
736944.979166667,0,-0.213191768521743,-0.532610054162867,0.102211326778432,-0.637971871220918,0.803305296683105,-0.595567460763992,-0.0202843902717643,0.583424933524091,0.218624762895228,0.976196643864925,0.21688732675483,-0.00655791786295574,0.0928906540078581,-2.49237359473857,-0.796556170714502,-0.604564526660843,-0.0737827856526573,0.090781555905051,-2.27069607177488,-0.644141004731488,-0.764906769497766,-0.0557802831102277,0.0621151411646168,-2.5006362251878,-0.801524216429071,-0.597962315265573,-0.0407032130881542,0.140715156358426,-2.10791582235688,-0.511663228436212,-0.859186091988361,-0.0740803338536217,0.0339313464313464,0.186951230598334
736945.979166667,2,-0.213191768521743,-0.480709052595054,0.167451289075692,-0.584638969914736,0.833911392138641,-0.551898351203728,-0.0465727951560183,0.525829479787208,-0.346721369540261,0.940491897179029,-0.339816114009607,0.075623708599343,0.0900630181894122,-1.92549954054823,-0.347312069349513,-0.937749607562786,-0.0310738750570485,0.0927305699113899,-1.97137339828106,-0.389949795475412,-0.920836118431876,-0.033464842720679,0.0601647500563225,-2.34001074564706,-0.695571046791839,-0.718457318749629,-0.032765363785744,0.130332495952918,-1.20211125142211,0.360389179509545,-0.932802036496725,0.044863154925297,0.0243213357272438,0.160963534204444
736946.979166667,3,-0.213191768521743,-0.169303043188175,0.135209370715888,0.227284216073456,0.97428194131089,0.225332418518691,0.0814962070898802,0.646337560181219,-0.0340353501588285,0.999420853380219,-0.0340287794191094,-0.059741995808904,0.0841410184474057,-1.34704666171905,0.221887368938145,-0.97507230270668,0.01887152011203,0.0941166312485803,-1.66566011554355,-0.0947215706948035,-0.995503804133922,-0.00622003576296881,0.0581742486176309,-2.18661006448225,-0.5776229705258,-0.81630368363799,-0.0245193569013572,0.109100161129703,-0.295528705055891,0.956648292972479,-0.291245675595094,0.099116026530226,0.0191622039233752,0.142814188685237
736947.979166667,0,-0.610092913670977,-0.532610054162867,0.355856592646114,0.167357623350602,0.986028369127519,0.166577475295205,-0.0753395587019641,1.10048065727163,0.0960463033777802,0.99539109849025,0.0958987020056765,0.0243432977324041,0.0755178398736066,-0.74696613513546,0.733753498233216,-0.67941578126396,0.0556100434670305,0.094997161932349,-1.35357116446183,0.215520829401088,-0.976499243263541,0.023168017519279,0.0562358121417431,-2.04130978486861,-0.45334400859551,-0.891335632559674,-0.0164107937309517,0.0808738123720128,0.62425079126814,0.811401251847729,0.584489528135396,0.063522825262503,0.0197368421052632,0.141163566768261
736948.979166667,0,-0.213191768521743,-0.532610054162867,0.828411163506806,0.0618228114706733,0.998089578586006,0.0617834372466371,-0.0157046751174308,0.87208214580622,-0.129541877765465,0.991621177943289,-0.12917987248161,-0.0278919834954041,0.0647206930523383,-0.106252594716173,0.994360501700842,-0.106052782411633,0.0643184686646822,0.0954430926985418,-1.03500159602279,0.510524560301661,-0.859863171282964,0.0514194822456805,0.0544485650657612,-1.90493893120673,-0.327959315896644,-0.944691847703051,-0.00877357008992296,0.0511315060398276,1.57833059215727,-0.00753419408195441,0.999971617556986,-0.00246592191626707,0.0367324561403509,0.222307198862278
736949.979166667,0,-0.213191768521743,-0.532610054162867,0.512152439325685,0.104702936366021,0.994523653266085,0.104511736634123,-0.0157827933293909,0.988021039200587,0.179752546725972,0.983887964119851,0.178786112604126,-0.0578123359248018,0.0527215078041533,0.613858277111327,0.81743164116366,0.576025617507143,0.0432977608190417,0.0955256212047448,-0.709906498961885,0.75842281980972,-0.651762860549658,0.0751429589667917,0.0529258557410787,-1.7781532919909,-0.205874204996956,-0.978578464772688,-0.00181273584476589,0.025163450495321,2.53376502178575,-0.820890561883507,0.571085532482289,-0.0228363984352446,0.0400219298245614,0.234268921075406
736950.979166667,1,0.183709376627492,-0.273105046323801,0.556367310274951,-0.150420671253695,0.988708126122768,-0.149854066807696,0.103740393365497,1.05588809030751,-0.0411304816839458,0.999154260977532,-0.0411188858122546,0.0415911181092243,0.0420799163853615,1.49086601521151,0.0798452282425839,0.996807273010631,0.00356761594312749,0.0953381453850946,-0.378115829703163,0.929361864069344,-0.369170049724451,0.0912959645097169,0.051788483356266,-1.66104503522859,-0.0901262482599588,-0.995930348656262,0.00441583472846991,0.00773829744203577,-1.99953111688663,-0.415720436609073,-0.909492451087727,-0.00531469344485235,0.0375441444520392,0.203324381624094
736951.979166667,0,-0.213191768521743,-0.428808051027241,0.755246168300331,-0.132338690413299,0.991256008205382,-0.131952742285757,0.00460721011713645,0.86975866656199,0.0549443876359918,0.998490936831737,0.0549167466705799,-0.0102728497970992,0.0389211526726021,2.57983657563508,-0.846321000734366,0.532673224140262,-0.0326495309155493,0.0949571353146336,-0.0395678013011646,0.999217296675495,-0.0395574774791858,0.0972581910065746,0.0511594634142521,-1.55294851913486,0.0178468601224131,-0.999840732108755,0.00999638611065385,0.0114519446055363,0.475941918862401,0.88886155148179,0.458175885765919,0.00722418016237667,0.0339313464313464,0.186951230598334
